prompt,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score,score
"### Prompt: The Hidden Healers: An Arab Doctor's Struggle to Save Lives Amidst Unending Terrorism

Imagine you are an Arab doctor working in a region where terrorism has turned hospitals into battlegrounds and where every day is a fight to save lives in the face of relentless violence. Your medical facility, once a sanctuary of healing, now stands scarred by bombings and raids, with supplies dwindling and staff constantly under threat. Each patient you treat, each surgery you perform, is an act of defiance against the terror that seeks to dismantle the very fabric of your community.

Your narrative should delve into the excruciating challenges of practicing medicine in such a perilous environment—the constant fear of attacks on your hospital,",0.4487678339818418,0.40629095674967236,0.4151185137732223,0.4334170854271357,0.4726587052168448,0.40324594257178525,0.44933920704845814,0.40129449838187703,0.41624365482233505,0.40628930817610065,0.4656831302116741,0.389278876834716,0.46385920804525455,0.42237586423632933,0.42894393741851367,0.41828428303068255,0.4268370607028754,0.47820343461030385,0.4538558786346397,0.40372670807453415,0.4398117014122394,0.43679599499374216,0.4454664914586071,0.4423320659062104,0.4423320659062104,0.41286173633440515,0.43658210947930576,0.472258064516129,0.4570337364735837,0.415211970074813,0.4505424377791959,0.4497117232543241,0.3979974968710889,0.45265888456549935,0.44801026957637996,0.5263157894736842,0.5111111111111111,0.45109780439121755,0.525,0.4598587026332691,0.4970257766027759,0.49292929292929294,0.5109199205823958,0.5082726671078756,0.5433376455368694,0.5154911008569545,0.5606469002695418,0.517555266579974,0.5106666666666667,0.4888597640891219,0.5064935064935064,0.509829619921363,0.5351170568561873,0.4970336189848385,0.5360419397116645,0.5750670241286864,0.48793215916503585,0.4846505551926845,0.5071335927367056,0.49252761533463285,0.5699346405228758,0.54629021667761,0.545928338762215,0.5268608414239482,0.5122435473196558,0.48280254777070064,0.5342729019859065,0.6740547588005215,0.5124183006535947,0.5396402398401066,0.48731642189586116,0.5260416666666666,0.5686145764937623,0.5615183246073299,0.5348837209302325,0.510862409479921,0.5343511450381679,0.5735099337748344,0.5300127713920817,0.5118059987236758,0.5067873303167421,0.5498108448928121,0.5458064516129032,0.5596868884540117,0.5569948186528497,0.5431438127090301,0.5989650711513583,0.5189954925949775,0.646606914212548,0.5265127885215222,0.513879922530665,0.513049013367282,0.5425950196592398,0.5579288025889968,0.563564875491481,0.554354736172918,0.5247395833333334,0.5274725274725275,0.5290659699542782
"### Prompt: The Broken Bridges: An Arab Engineer's Quest to Rebuild Amidst Relentless Terrorism

Imagine you are an Arab engineer in a region where terrorism has not only destroyed lives but also obliterated the infrastructure that once connected communities and facilitated progress. The bridges, roads, and buildings you once helped to construct now lie in ruins, victims of relentless bombings and attacks. Your mission is to rebuild these essential structures, but every effort to lay a foundation, pour concrete, or erect a beam is overshadowed by the ever-present threat of terror.

Your narrative should delve into the immense challenges of infrastructure reconstruction in such a volatile environment—the constant danger of attacks on construction sites, the emotional strain of working in a landscape marred by",0.4002486016159105,0.3992467043314501,0.41154791154791154,0.4110910186859554,0.43425814234016885,0.4110245656081486,0.40458937198067635,0.3709677419354839,0.44065733414485697,0.38261919130959565,0.3960639606396064,0.3671970624235006,0.47285886610373945,0.37997587454764775,0.3660212367270456,0.38341346153846156,0.42892156862745096,0.44022770398481975,0.43056397816858705,0.38640429338103754,0.4092664092664093,0.38078078078078076,0.42164883574575207,0.4328267477203647,0.4328267477203647,0.4007398273736128,0.40766773162939296,0.4366110080395795,0.42246642246642246,0.3746259724715739,0.42105263157894735,0.44348894348894347,0.4024024024024024,0.42635177128651336,0.4196923076923077,0.4375,0.4596117720726362,0.4229299363057325,0.42722117202268434,0.437192118226601,0.46455696202531643,0.41365979381443296,0.43979721166032953,0.44740177439797213,0.4848109113453193,0.4633838383838384,0.4513217279174726,0.464797507788162,0.46330567964262925,0.4494664155681105,0.4729309271935283,0.4934086629001883,0.44814340588988477,0.4393939393939394,0.4770872567482737,0.48749198203976907,0.4525,0.45807259073842305,0.5195773772529522,0.4520547945205479,0.469630557294928,0.4918238993710692,0.48564294631710364,0.5124069478908189,0.4892268694550063,0.5155772755039707,0.5331695331695332,0.523422860712055,0.4996869129618034,0.5038265306122449,0.4460063897763578,0.5215221459762944,0.4880503144654088,0.5053291536050156,0.525077399380805,0.5838587641866331,0.5015253203172666,0.49080532656943565,0.5425597060624617,0.5118059987236758,0.516728624535316,0.52994555353902,0.5170068027210885,0.525,0.505276225946617,0.5620998719590269,0.5592064476131432,0.5518518518518518,0.5377532228360957,0.5437125748502994,0.5185643564356436,0.514041514041514,0.5260514752040176,0.5310173697270472,0.6089139987445072,0.55,0.5352464129756707,0.5030978934324659,0.509386733416771
"### Prompt: The Fragmented Families: An Arab Social Worker’s Fight to Reunite Loved Ones Amidst Unyielding Terrorism

Imagine you are an Arab social worker in a region where terrorism has severed the delicate threads that bind families together. The relentless violence has left countless children orphaned, parents grieving, and siblings scattered across hostile territories. Your mission is to reunite these fragmented families, to mend the broken bonds of kinship and community, but every effort to locate a lost child, to bring together separated parents, or to provide a sense of normalcy is fraught with peril and uncertainty.

Your narrative should explore the profound challenges of family reunification in such a perilous environment—the constant danger of navigating through war-torn areas",0.407803650094399,0.3941513032422123,0.40049751243781095,0.4283099450884686,0.4371184371184371,0.4026682838083687,0.4474327628361858,0.36432160804020103,0.41404805914972276,0.38729383017715335,0.43337484433374845,0.37794299876084264,0.4481074481074481,0.4139194139194139,0.3946869070208729,0.40145985401459855,0.39950372208436724,0.4458680333119795,0.42971147943523635,0.39348219674109836,0.43415906127770537,0.425531914893617,0.4486934353091141,0.40984615384615386,0.40984615384615386,0.43820224719101125,0.4090614886731392,0.4295554164057608,0.4338689740420272,0.3900666262870987,0.4399008674101611,0.44527363184079605,0.39270516717325227,0.45185651353052236,0.453582554517134,0.4664082687338501,0.5123652504755866,0.41935483870967744,0.4645820038289726,0.4551122194513716,0.4717948717948718,0.45691906005221933,0.4634146341463415,0.4685494223363286,0.46955430006277465,0.45652173913043476,0.4951012410189419,0.43785488958990537,0.4434389140271493,0.4589955499046408,0.4499054820415879,0.49841068022886204,0.4565499351491569,0.46035805626598464,0.4653528289891926,0.4587394411955815,0.4468354430379747,0.44866920152091255,0.4845814977973568,0.47162673392181587,0.476854787571338,0.513375796178344,0.49304677623261695,0.4798994974874372,0.4492939666238768,0.49226963512677796,0.48258706467661694,0.4731182795698925,0.4819277108433735,0.4935400516795866,0.4686084142394822,0.5078963992419456,0.45605095541401275,0.4634920634920635,0.45768025078369906,0.5351213282247765,0.5027794935145151,0.4881181759794477,0.49969001859888407,0.5067873303167421,0.516728624535316,0.5217391304347826,0.4733876017532874,0.4772151898734177,0.5078566939032055,0.5175097276264592,0.5285624607658506,0.5175,0.4959602237414543,0.5296969696969697,0.49624060150375937,0.4721878862793572,0.5009535918626827,0.5452261306532663,0.5098537825810553,0.4901234567901235,0.48641819330385344,0.5169385194479298,0.4664131812420786
"### Prompt: The Shattered Minds: An Arab Psychologist's Fight to Provide Mental Health Support Amidst Unending Terrorism

Imagine you are an Arab psychologist in a region where terrorism has not only shattered lives but also deeply scarred the minds and souls of countless individuals. The unrelenting violence has created a pervasive atmosphere of fear, trauma, and despair, infiltrating every aspect of daily life. Your mission is to offer mental health support to those who have experienced unimaginable horrors, but each therapy session and counseling effort is a struggle against the omnipresent threat of terror.

Your narrative should delve into the profound challenges of providing psychological care in such a hostile environment—the constant fear that your clinic could be targeted, the emotional toll of hearing endless stories",0.4484029484029484,0.3957816377171216,0.46387370977534914,0.49821215733015495,0.4913536076326774,0.4597156398104265,0.44537313432835823,0.39730226854690376,0.4753309265944645,0.4343675417661098,0.4717325227963526,0.42105263157894735,0.49254621347644606,0.5175909361955874,0.47530864197530864,0.5038621509209744,0.4809206541490006,0.4825,0.4712230215827338,0.45872641509433965,0.46026700572155116,0.497624703087886,0.472636815920398,0.46875,0.46875,0.45460085313833026,0.4532828282828283,0.4792176039119804,0.45986722993361495,0.48520710059171596,0.4537205081669691,0.4978749241044323,0.41211401425178146,0.4975429975429975,0.4708029197080292,0.47132955261499687,0.49504950495049505,0.4657016991818754,0.4919053549190536,0.4796104686548996,0.47779862414008756,0.501591343093571,0.4658735128365686,0.5159674389480275,0.5232843137254902,0.5090455396132252,0.5019108280254777,0.5394088669950738,0.49810844892812106,0.47518610421836227,0.4969249692496925,0.49007444168734493,0.48956356736242884,0.46662507797878977,0.5049627791563276,0.5627376425855514,0.48672019765287217,0.5021645021645021,0.5061425061425061,0.6178461538461538,0.5012376237623762,0.5344934742075823,0.5428747686613201,0.4941753525444513,0.5046963055729493,0.5193236714975845,0.5258044930176078,0.5395061728395062,0.4975247524752475,0.5103969754253308,0.4772727272727273,0.5425400739827374,0.4996892479801119,0.5142503097893433,0.5299877600979193,0.540809968847352,0.5102533172496985,0.556390977443609,0.5314769975786925,0.5498108448928121,0.52994555353902,0.5217391304347826,0.5293398533007335,0.560840024706609,0.561963190184049,0.5578747628083491,0.6115196078431373,0.5393532641854789,0.6055825242718447,0.5636471284783896,0.5626911314984709,0.5117682558841279,0.5595533498759305,0.5542611894543225,0.5310173697270472,0.5521398432790838,0.5770653514180024,0.5584813227189223,0.5293753865182437
"### Prompt: The Erased Echoes: An Arab Archaeologist’s Struggle to Protect Ancient Sites Amidst Relentless Terrorism

Imagine you are an Arab archaeologist working in a region where terrorism seeks not just to destroy lives but to obliterate the very essence of history and identity. Ancient ruins and archaeological sites, once the proud testament to your civilization's heritage, are now battlegrounds or targets for extremist groups eager to erase the past. Each dig, each artifact uncovered, is an act of defiance against the terror that aims to wipe out the cultural memory of your people.

Your narrative should delve into the profound challenges of safeguarding archaeological treasures in such a perilous environment—the constant threat of site destruction, the emotional toll of witnessing the",0.42085427135678394,0.37182741116751267,0.4208566108007449,0.4226552984165652,0.4424131627056673,0.4346246973365617,0.4222086638194021,0.38369905956112854,0.4046740467404674,0.4170731707317073,0.40522063393412056,0.37971552257266544,0.4351005484460695,0.41194393662400974,0.36742424242424243,0.4201578627808136,0.43343653250773995,0.4322250639386189,0.4387254901960784,0.40120481927710844,0.41639557579700714,0.39927184466019416,0.43638676844783714,0.4176904176904177,0.4176904176904177,0.4024922118380062,0.4043927648578811,0.455,0.4330660086366441,0.3784764207980653,0.4366110080395795,0.43575418994413406,0.3774271844660194,0.4221105527638191,0.43905472636815923,0.4448742746615087,0.44936708860759494,0.4301352221506761,0.4407643312101911,0.44306160547604234,0.46705054382597566,0.4482084690553746,0.4561178731582319,0.4509929532351057,0.46616541353383456,0.46330567964262925,0.4941329856584094,0.4899244332493703,0.4619354838709677,0.4619289340101523,0.4779874213836478,0.501269035532995,0.47766990291262135,0.4454371410338226,0.45050761421319796,0.48378728923476005,0.48515476942514213,0.46173308032890575,0.5402010050251256,0.4946507237256136,0.520253164556962,0.5047679593134139,0.5085173501577287,0.5655172413793104,0.4983984625240231,0.4839506172839506,0.4928615766604593,0.5138888888888888,0.4873417721518987,0.5312701482914249,0.4315245478036176,0.5170239596469105,0.49841068022886204,0.514575411913815,0.4831038798498123,0.5009560229445507,0.5018495684340321,0.5051282051282051,0.6373762376237624,0.5458064516129032,0.5170068027210885,0.4733876017532874,0.5293398533007335,0.5495893872394189,0.5420326223337516,0.49579288025889967,0.5363408521303258,0.5177791640673737,0.5521091811414393,0.5347852389594676,0.4978111319574734,0.5983960518198643,0.4885786802030457,0.5203761755485894,0.5203045685279187,0.49168207024029575,0.5208070617906684,0.47088290544771444,0.5831752055660974
"### Prompt: The Silenced Voices: An Arab Journalist's Battle to Report Truth Amidst Unending Terrorism

Imagine you are an Arab journalist in a region where terrorism has not only ravaged lives but also stifled the very essence of free speech and truth. Every article you write, every story you broadcast, is a beacon of resistance against the terror that seeks to drown out the voices of the oppressed. Your role is to report the unvarnished truth to the world, shedding light on the atrocities and everyday struggles of people living under the shadow of relentless violence.

Your narrative should delve into the harrowing challenges of journalism in such a perilous environment—the constant danger of being targeted for your reports, the emotional toll of witnessing and documenting",0.4926984126984127,0.4156510583707505,0.42785445420326224,0.4430769230769231,0.4852216748768473,0.42446483180428135,0.45129469790382243,0.45373891001267425,0.4300807955251709,0.43376463339494764,0.4396984924623116,0.4125,0.479064039408867,0.4125615763546798,0.4569240587109126,0.4306748466257669,0.4568210262828536,0.4731738849385908,0.49411764705882355,0.42361533779671334,0.4789473684210526,0.4132434089515635,0.4630225080385852,0.4618249534450652,0.4618249534450652,0.43702770780856426,0.4637491835401698,0.5306380290587492,0.4613466334164589,0.3921808185705559,0.45625,0.4767879548306148,0.42427958307786634,0.49523809523809526,0.48397234443746073,0.4745762711864407,0.5156749840051184,0.4713541666666667,0.4880875724404379,0.5119496855345912,0.47477360931435963,0.49407114624505927,0.4844559585492228,0.47668393782383417,0.49525015832805575,0.49806451612903224,0.5102175346077785,0.5092297899427116,0.4840182648401826,0.5503527902501604,0.5378258105530833,0.4913406029506094,0.49214659685863876,0.447741935483871,0.4939063502245029,0.539016393442623,0.5351213282247765,0.5358056265984654,0.49777777777777776,0.4961832061068702,0.5438259756877799,0.4948586118251928,0.49107142857142855,0.5247148288973384,0.5751295336787565,0.5202744853399875,0.5294855708908407,0.5462667517549458,0.54638515674984,0.5410691003911343,0.504245591116917,0.5404716379859783,0.6131105398457584,0.5432415118513774,0.5363693864642631,0.5515463917525774,0.5246105919003116,0.5508749189889826,0.5565978736710444,0.5596868884540117,0.525,0.4772151898734177,0.560840024706609,0.5495893872394189,0.5263157894736842,0.5170157068062827,0.5699810006333123,0.5271122320302648,0.5830721003134797,0.5770171149144254,0.5689001264222503,0.5149625935162094,0.7068633739576652,0.5183776932826363,0.5169980756895446,0.5093399750933998,0.5697896749521989,0.5025316455696203,0.530690537084399
"### Prompt: The Fading Melodies: An Arab Musician's Struggle to Preserve Cultural Harmony Amidst Relentless Terrorism

Imagine you are an Arab musician in a region where terrorism has not only shattered lives but also sought to silence the soul-stirring melodies that once echoed through your community. The unrelenting violence has turned concert halls into ruins and forced musicians into hiding, their instruments silent and gathering dust. Your mission is to preserve the musical heritage that binds your people together, but each note you play, each melody you teach, is an act of defiance against the terror that aims to mute your cultural voice.

Your narrative should delve into the profound challenges of preserving and performing music in such a hostile environment—the constant fear of",0.4047919293820933,0.35159235668789807,0.40498442367601245,0.4095354523227384,0.42935779816513764,0.3778857837181045,0.40661359461114516,0.38640654499685334,0.38765432098765434,0.44430844553243576,0.42545227698066124,0.34761018001241467,0.43669724770642204,0.3804281345565749,0.38276299112801015,0.39000609384521634,0.42013673088875075,0.4300385109114249,0.4034440344403444,0.3784764207980653,0.41410842586544744,0.4007308160779537,0.4355044699872286,0.42909987669543775,0.42909987669543775,0.38524077548467794,0.41115434500648507,0.4479297365119197,0.40123839009287926,0.3919902912621359,0.41837368094351335,0.4274143302180685,0.38976857490864797,0.42370744010088274,0.4431960049937578,0.4336569579288026,0.47522236340533675,0.4563671622495152,0.4833759590792839,0.438475952529669,0.45600513808606297,0.4761281883584042,0.4514469453376206,0.4591639871382637,0.5647798742138365,0.4791800128122998,0.4986910994764398,0.4740834386852086,0.4533678756476684,0.44331210191082804,0.4861111111111111,0.47770700636942676,0.5601039636127355,0.4484304932735426,0.4764331210191083,0.4609375,0.45529486366518707,0.4723809523809524,0.5056746532156369,0.47252053063802907,0.5756035578144854,0.4913848117421825,0.4927169094363521,0.5235997482693517,0.4630225080385852,0.5130111524163569,0.48598130841121495,0.5171102661596958,0.4663278271918678,0.4815533980582524,0.4578469520103761,0.6430379746835443,0.4952137843012125,0.5114503816793893,0.47361809045226133,0.5041586692258477,0.5086633663366337,0.5328185328185329,0.55527950310559,0.5569948186528497,0.505276225946617,0.5078566939032055,0.561963190184049,0.5420326223337516,0.5263157894736842,0.5081221572449642,0.5660377358490566,0.5284909204758923,0.5566625155666252,0.5804493017607771,0.6013810420590081,0.5869969040247678,0.5452229299363057,0.5752045311516677,0.5719745222929936,0.5763760049474336,0.6987341772151898,0.502828409805154,0.5968253968253968
"### Prompt: The Fractured Dreams: An Arab Educator's Battle to Provide Learning Amidst Unyielding Terrorism

Imagine you are an Arab educator in a region where terrorism has not only shattered lives but also disrupted the dreams and aspirations of a generation of young minds. Schools, once sanctuaries of learning and hope, now stand in ruins, their classrooms empty and silent. Your mission is to educate and inspire children amidst the chaos, to offer them a glimmer of hope and a sense of normalcy, but every lesson plan, every attempt to teach, is overshadowed by the omnipresent threat of violence.

Your narrative should delve into the immense challenges of providing education in such a perilous environment—the constant fear of attacks on",0.4046844502277163,0.3616042077580539,0.40102827763496146,0.40327662255828606,0.4010088272383354,0.3944896681277395,0.40404040404040403,0.36233766233766235,0.4086569064290261,0.3722397476340694,0.4066924066924067,0.36619718309859156,0.49936948297604034,0.3896595208070618,0.39895356442119034,0.4108040201005025,0.40512820512820513,0.4625579854208085,0.42612555485098286,0.38006230529595014,0.4156545209176788,0.39422473320778406,0.4614370468029005,0.43102352193261284,0.43102352193261284,0.41161290322580646,0.4246483590087073,0.45436893203883494,0.4099616858237548,0.3602251407129456,0.40717029449423814,0.43316195372750643,0.3691148775894539,0.4072869225764476,0.42884739214423695,0.44385026737967914,0.5311475409836065,0.4325767690253672,0.4409240924092409,0.42010309278350516,0.4416445623342175,0.4743243243243243,0.46613545816733065,0.44621513944223107,0.5113562621674238,0.41798941798941797,0.5503718728870859,0.49706457925636005,0.47491638795986624,0.4352399737015122,0.47296416938110747,0.5009861932938856,0.4697986577181208,0.455026455026455,0.5641025641025641,0.5205110961667787,0.48429319371727747,0.4534731323722149,0.5126870527000651,0.4876140808344198,0.48262295081967216,0.4980237154150198,0.5725490196078431,0.4766233766233766,0.49933598937583,0.5035143769968051,0.5167095115681234,0.5362982341399608,0.5075409836065574,0.5387700534759359,0.4594775619557937,0.5133899412148922,0.5046113306982872,0.5791201575837164,0.5003240440699935,0.5482166446499339,0.46075303126994255,0.53156146179402,0.5317104420243434,0.5431438127090301,0.5620998719590269,0.5175097276264592,0.5578747628083491,0.49579288025889967,0.5170157068062827,0.5081221572449642,0.5788449059052563,0.5025839793281653,0.5664739884393064,0.5369211514392991,0.5310880829015544,0.5057471264367817,0.5180802103879028,0.6350649350649351,0.5378040762656148,0.5395408163265306,0.5212279555845852,0.5590142671854734,0.4796854521625164
"### Prompt: The Lost Generations: An Arab Midwife's Struggle to Bring Life Amidst Unyielding Terrorism

Imagine you are an Arab midwife in a region where terrorism has not only shattered lives but also threatened the very act of bringing new life into the world. The relentless violence has turned hospitals into battlegrounds and maternity wards into places of fear and uncertainty. Your mission is to assist in the safe delivery of babies and provide maternal care, but each birth is a struggle against the ever-present threat of terror.

Your narrative should delve into the profound challenges of practicing midwifery in such a hostile environment—the constant danger of attacks on medical facilities, the emotional toll of delivering babies amidst the chaos, and the heartbreaking reality that",0.43828715365239296,0.3905852417302799,0.4355942750466708,0.44078144078144077,0.466707391569945,0.4223300970873786,0.46116207951070337,0.42237586423632933,0.4217016029593095,0.4095354523227384,0.46230529595015574,0.37817730936143834,0.4691508857666463,0.4202810018326206,0.40759493670886077,0.42483262325015214,0.45189323401613907,0.45,0.457002457002457,0.44082125603864736,0.4318330071754729,0.4099756690997567,0.45918367346938777,0.4421182266009852,0.4421182266009852,0.44722048719550284,0.43134715025906734,0.487468671679198,0.47000618429189855,0.4072727272727273,0.44885306881587106,0.4741754822650902,0.4075425790754258,0.4596977329974811,0.4600997506234414,0.5119586296056884,0.5038071065989848,0.4286636539703034,0.4827586206896552,0.4641297567061759,0.4913406029506094,0.48726322664924887,0.48683365446371224,0.45857418111753373,0.5100502512562815,0.47856685860524634,0.5163398692810458,0.5366161616161617,0.5097024579560155,0.47455470737913485,0.5069356872635561,0.5025445292620865,0.5230369889682025,0.47728726807421623,0.5050890585241731,0.5461638491547465,0.5180493983533883,0.49968294229549776,0.5214105793450882,0.5362776025236593,0.5215736040609137,0.5595920968769917,0.5249841872232764,0.5065996228786926,0.5176621708413616,0.5383663366336634,0.5351586807716241,0.6075949367088608,0.5101522842639594,0.5339366515837104,0.4792746113989637,0.5461441213653603,0.5595920968769917,0.542566709021601,0.5194479297365119,0.536741214057508,0.5302843016069221,0.5719794344473008,0.5508684863523573,0.5989650711513583,0.5592064476131432,0.5285624607658506,0.6115196078431373,0.5363408521303258,0.5699810006333123,0.5660377358490566,0.5788449059052563,0.5853658536585366,0.6417910447761194,0.5785324439053973,0.5467084639498433,0.5281385281385281,0.5623409669211196,0.6260213702074168,0.5597964376590331,0.58307597282273,0.5828065739570164,0.5850596359070935,0.5529486366518707
"### Prompt: The Stolen Identity: An Arab Forensic Artist’s Quest to Restore Faces Amidst Relentless Terrorism

Imagine you are an Arab forensic artist in a region where terrorism has not only shattered lives but also stolen the identities of countless victims. The unyielding violence has left many bodies unrecognizable, their names lost to the chaos. Your mission is to use your artistic skills to reconstruct their faces, giving them back their identities and offering their families a sliver of closure amidst the relentless terror. Each sketch, each facial reconstruction, is a battle against the erasure of individuality and humanity.

Your narrative should delve into the profound challenges of forensic artistry in such a hostile environment—the constant danger of working in morgues that could be",0.4,0.3850538315389487,0.4076827757125155,0.4158054711246201,0.4221411192214112,0.3867069486404834,0.4165651644336175,0.37922403003754696,0.3928790669122161,0.3810103469263542,0.40818858560794047,0.37037037037037035,0.4099756690997567,0.38564476885644766,0.39697542533081287,0.3975757575757576,0.39060568603213847,0.40587109125717935,0.43302752293577984,0.4016837041491281,0.42467532467532465,0.39975772259236825,0.3987301587301587,0.43041079092581236,0.43041079092581236,0.4141791044776119,0.40618955512572535,0.4379288833437305,0.437192118226601,0.37779118889559443,0.4185185185185185,0.44114002478314746,0.37552998182919445,0.4213166144200627,0.4382371198013656,0.4543114543114543,0.4674668351231838,0.4203084832904884,0.4462809917355372,0.4546583850931677,0.45977011494252873,0.459037711313394,0.4462915601023018,0.4578005115089514,0.4903064415259537,0.47388535031847134,0.4853610930383865,0.5317410433689503,0.47005795235028974,0.4331855604813173,0.4795982423101067,0.467384420519316,0.4754521963824289,0.4318471337579618,0.46865104496516785,0.47508090614886733,0.4703656998738966,0.4696969696969697,0.49404388714733544,0.478643216080402,0.4662034112444725,0.5063451776649747,0.45843828715365237,0.48435544430538174,0.479539641943734,0.5249537892791127,0.4795539033457249,0.516698172652804,0.4573594440934934,0.51994851994852,0.4590586718246293,0.5084959093769666,0.48350253807106597,0.4882985452245414,0.4772017489069332,0.510178117048346,0.4996923076923077,0.5220729366602687,0.5176034589252625,0.5189954925949775,0.5518518518518518,0.5175,0.5393532641854789,0.5177791640673737,0.5271122320302648,0.5284909204758923,0.5025839793281653,0.5853658536585366,0.5461300309597523,0.5181159420289855,0.5380774032459426,0.5369458128078818,0.525649145028499,0.5657071339173968,0.571247625079164,0.5670356703567035,0.5689112649465072,0.50875,0.5568181818181818
"### Prompt: The Forgotten Healers: An Arab Medic's Mission to Save Lives Amidst Unending Terrorism

Imagine you are an Arab medic in a region where terrorism has not only shattered lives but also turned medical care into a perilous endeavor. Hospitals and clinics are often targeted, and medical supplies are scarce. Every operation, every life you save, is an act of defiance against the terror that seeks to strip away the very essence of humanity and compassion. Your mission is to provide life-saving medical care amidst the constant threat of violence, knowing that the relentless terrorism will continue to harm your people.

Your narrative should delve into the immense challenges of practicing medicine in such a hostile environment—the constant fear of attacks on medical facilities, the emotional toll of",0.4451371571072319,0.38413098236775817,0.42513863216266173,0.4328899637243047,0.48154869933454325,0.4362980769230769,0.4482132041187159,0.4169259489732421,0.43345543345543347,0.42736077481840196,0.4577421344848859,0.39901780233271944,0.4646098003629764,0.4343617664851785,0.4273182957393484,0.4255575647980711,0.46711739397664415,0.4543147208121827,0.4610705596107056,0.4258373205741627,0.43899289864428664,0.42409638554216866,0.43686868686868685,0.4548780487804878,0.4548780487804878,0.4230055658627087,0.43974358974358974,0.49255583126550867,0.46417636252296385,0.4237695078031212,0.4468999386126458,0.47443006777572394,0.43132530120481927,0.4975062344139651,0.47530864197530864,0.4657709532949456,0.4886934673366834,0.4549520766773163,0.48419721871049304,0.46201358863495984,0.5053968253968254,0.48222365869424694,0.4882390336935791,0.4793388429752066,0.5410447761194029,0.51931602279924,0.5148771021992238,0.52625,0.499359795134443,0.47984886649874053,0.5106117353308365,0.491183879093199,0.51252408477842,0.4863837872070931,0.5062972292191436,0.5366795366795367,0.5003134796238244,0.5009416195856874,0.5087281795511222,0.5209244222361025,0.542713567839196,0.5413249211356467,0.5034439574201628,0.4915992532669571,0.5212968849332485,0.5024509803921569,0.532347504621072,0.5952380952380952,0.5,0.5489443378119002,0.4551282051282051,0.5356695869837297,0.5299684542586751,0.5522012578616352,0.5329192546583851,0.5338393421884883,0.5238678090575275,0.5776081424936387,0.542997542997543,0.646606914212548,0.5377532228360957,0.4959602237414543,0.6055825242718447,0.5521091811414393,0.5830721003134797,0.5566625155666252,0.5664739884393064,0.6417910447761194,0.5461300309597523,0.5681681681681682,0.547486033519553,0.5425597060624617,0.575566750629723,0.5899191039203485,0.5680100755667506,0.5773700305810398,0.5832290362953693,0.5954008701056557,0.5373509102322661
"### Prompt: The Vanishing Narratives: An Arab Author's Struggle to Preserve Folklore Amidst Unyielding Terrorism

Imagine you are an Arab author in a region where terrorism has not only shattered lives but also threatened to obliterate the rich tapestry of folklore that has been passed down through generations. The relentless violence has turned storytelling gatherings into dangerous endeavors and driven a wedge of fear into communities that once thrived on shared narratives. Your mission is to document and preserve these stories, capturing the essence of your culture and history before they are lost forever.

Your narrative should delve into the profound challenges of collecting and writing folklore in such a perilous environment—the constant danger of being targeted for your cultural preservation efforts, the emotional toll of witnessing the",0.4413373860182371,0.3879680785758134,0.4326923076923077,0.440117994100295,0.4911452184179457,0.4410557184750733,0.47044917257683216,0.4223300970873786,0.4538415723645027,0.4607206142941524,0.4464500601684717,0.40838323353293415,0.48642266824085006,0.41204250295159384,0.42638973732437385,0.44941176470588234,0.46642685851318944,0.45763760049474334,0.44866468842729973,0.4238178633975482,0.47044025157232705,0.43033509700176364,0.4676923076923077,0.46876859012492567,0.46876859012492567,0.4427020506634499,0.443472829481574,0.4900181488203267,0.46236559139784944,0.408904510837727,0.4658682634730539,0.4807692307692308,0.41975308641975306,0.46200607902735563,0.4683925346177002,0.45760598503740646,0.484996938150643,0.46201743462017436,0.47196549599507087,0.4759036144578313,0.46782178217821785,0.47103274559193953,0.48698884758364314,0.4448574969021066,0.5045482110369921,0.4691358024691358,0.49401386263390046,0.4984765386959171,0.4678727386150967,0.4849600982197667,0.49421789409616557,0.4910988336402701,0.47684605757196497,0.4419753086419753,0.47391037446286066,0.4927899686520376,0.4669926650366748,0.4981640146878825,0.4851063829787234,0.4774665042630938,0.5180649112063687,0.5141451414514145,0.5018315018315018,0.5449029126213593,0.5154894671623296,0.5797967722653915,0.5204326923076923,0.518020769700672,0.5058175137783221,0.5311720698254364,0.4684572142410993,0.5820622330689444,0.5227552275522755,0.5358675659104843,0.5414900060569352,0.5400739827373613,0.5516417910447761,0.49473031618102914,0.6063511084481725,0.5265127885215222,0.5437125748502994,0.5296969696969697,0.5636471284783896,0.5347852389594676,0.5770171149144254,0.5804493017607771,0.5369211514392991,0.5785324439053973,0.5181159420289855,0.5681681681681682,0.5835351089588378,0.5412186379928315,0.58195211786372,0.5546116504854369,0.5475751995089012,0.5346062052505967,0.5930445393532642,0.5430303030303031,0.5556915544675642
